game_id,season,week,away_team,home_team,frozen_away_market_rating,frozen_home_market_rating,predicted_away_market_move,predicted_home_market_move,market_fair_spread,current_away_sp_plus,current_home_sp_plus,predicted_away_sp_plus_move,predicted_home_sp_plus_move,sp_plus_fair_spread,no_update_market_spread,current_lambda_050_spread,simple_blend,historical_espn_bet_opening_field,actual_close,actual_result,timing_limitation_flag,neutral_site_uncertainty,market_history_source,market_net_move,sp_plus_net_move,alignment_category,confidence_tier,aligned_fair_spread,confidence,no_future_market_feature,sp_plus_prediction_oos,market_prediction_oos,actual_home_points,actual_away_points,current_home_sp_offense,predicted_home_off_change,predicted_updated_home_offense,current_away_sp_offense,predicted_away_off_change,predicted_updated_away_offense,current_home_sp_defense,predicted_home_def_change,predicted_updated_home_defense,current_away_sp_defense,predicted_away_def_change,predicted_updated_away_defense,home_prior_pace,away_prior_pace,home_prior_plays,away_prior_plays,home_feature_coverage,away_feature_coverage,frozen_market_baseline_total,existing_total_projection,current_lambda_085_projection,raw_prior_total_residual,repeatable_total_adjustment,opening_total_timing_unknown,actual_close_total,actual_total,timing_limitation_flag_total,neutral_site_status,component_prediction_oos,predicted_home_points,predicted_away_points,pure_sp_plus_total,pace_sp_plus_total,market_plus_sp_residual,selected_sp_component_total,simple_50_50_blend,optimized_fixed_blend,selected_blended_shadow_total,model_agreement_category,total_confidence,raw_total_projection,raw_pbp_total_projection,identical_sample,no_future_market_feature_total,selected_bias_correction,final_shadow_total,current_model_spread,spread_impact,current_model_total,total_impact,spread_confidence_color,projection_readiness,missing_data_reason,shadow,current_model,market,edge,component_difference,raw_adjustment,actual_abs_error,stage,coverage,pace_available
401634773,2024,11,California,Wake Forest,3.0058648595425894,-2.7967277628751637,0.6506555819871569,-0.0059771015772623,3.959225305982173,6.5,-1.6,3.4453113996993516,-0.470785815196556,9.516097214895908,3.3025926224177535,15.802592622417752,6.73766126043904,7.5,54.5,82,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.6566326835644192,3.916097214895907,SP+ only meaningful,Moderate agreement,6.73766126043904,0.1525117485733632,True,True,True,36,46,28.6,-0.2801162268418938,28.319883773158107,28.3,1.2514837300907362,29.551483730090737,30.4,0.1870823983232814,30.58708239832328,21.7,-2.0997684557728387,19.60023154422716,27.737704918032787,24.13888888888889,74,44,0.8869565217391304,0.8869565217391304,50.92857142857143,51.37611928094522,51.35357142857143,0.5,1.053053770291267,53.5,54.5,82,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,23.33558223059566,30.655322036574237,53.40644457611633,53.990904267169896,51.952592972937595,53.40644457611633,52.39128192853077,52.59431445804789,52.59431445804789,Strong agreement,High confidence,51.00357142857143,51.13918218262968,True,True,-1.1572554705483324,51.437058987499555,3.3025926224177535,3.4350686380212867,51.37611928094522,0.0609397065543362,yellow,Ready,,51.437058987499555,51.37611928094522,53.5,-2.0629410125004455,2.03032529517111,1.2181951771026718,3.0629410125004455,2.0,0.8869565217391304,1.0
401635608,2024,11,Duke,NC State,-0.5285736775565004,0.151647252882267,-0.8876915541374746,0.2381104767603206,-4.306022961336563,7.3,4.0,-1.1337671044196898,0.9899495910977284,-1.323716695517418,-3.180220930438767,-15.180220930438768,-2.8148698284269904,-3.0,51.5,48,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-1.1258020308977952,-2.1237166955174183,Same meaningful direction,Strong agreement,-2.8148698284269904,0.2511107718115959,True,True,True,19,29,28.4,2.46928319839228,30.86928319839228,25.2,1.141329034709767,26.34132903470977,24.4,0.9926167090641848,25.392616709064185,17.8,2.088950295221552,19.88895029522155,34.24242424242424,26.333333333333332,41,68,0.8869565217391304,0.8869565217391304,56.0625,62.50379905515609,86.2375,35.5,15.155997776837845,50.5,51.5,48,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,27.17867506055438,23.039710998761183,50.575861903579955,50.21838605931556,55.34715556670083,50.575861903579955,56.53983047936802,55.3470367642104,55.3470367642104,Conflict,Conflict,61.3875,59.09369955536757,True,True,-1.1572554705483324,54.189781293662065,-3.180220930438767,0.3653511020117768,62.50379905515609,-8.314017761494021,green,Ready,,54.189781293662065,62.50379905515609,50.5,3.6897812936620653,-11.927937151576131,-7.156762290945686,2.6897812936620653,2.0,0.8869565217391304,1.0
401635610,2024,11,Virginia,Pittsburgh,-0.2834939559817324,2.8110071753156456,0.288790314787437,-0.1332210713413712,-5.172489745168569,2.8,12.7,-2.5489786560583343,-2.5830497609406406,-12.365928895117692,-5.594501131297378,-13.094501131297378,-8.76920932014313,-7.0,56.5,43,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.4220113861288082,0.0340711048823063,Both no meaningful change,No meaningful change,-8.76920932014313,0.1220488712613688,True,True,True,19,24,32.7,-0.6897965555135537,32.01020344448645,28.9,-1.2396103279227129,27.660389672077287,20.4,1.9057400049794864,22.305740004979484,26.2,1.5992052502181298,27.79920525021813,24.06451612903226,28.22222222222222,39,46,0.8869565217391304,0.8869565217391304,57.642857142857146,58.10704773677049,64.44285714285715,8.0,1.09221316214905,57.5,56.5,43,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,33.33674745656019,23.336581367773128,54.98436788705712,56.67332882433332,56.57777963040544,54.98436788705712,56.5457078119138,56.23343982694247,56.23343982694247,Strong agreement,High confidence,58.84285714285715,57.86129977528696,True,True,-1.1572554705483324,55.07618435639414,-5.594501131297378,-3.174708188845752,58.10704773677049,-3.0308633803763527,yellow,Ready,,55.07618435639414,58.10704773677049,57.5,-2.423815643605863,-3.1226798497133714,-1.8736079098280172,1.423815643605863,2.0,0.8869565217391304,1.0
401636917,2024,11,UCF,Arizona State,3.8469577278131366,-0.4035768700275608,-0.0486295820125411,0.283961203632207,1.417943812195949,4.1,4.0,2.638680609557015,2.010645782111387,-1.7719651725543724,1.750534597840698,12.750534597840698,-0.1770106801792117,-4.0,55.5,66,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.3325907856447481,0.6280348274456276,Both no meaningful change,No meaningful change,-0.1770106801792117,0.2386686688516673,True,True,True,35,31,28.2,1.627442148899366,29.827442148899365,30.6,1.9163386590913225,32.516338659091325,23.8,-0.3550725658591558,23.444927434140844,26.5,-1.0103034404145634,25.489696559585436,31.50793650793651,27.794871794871796,74,46,0.8869565217391304,0.8869565217391304,56.25,60.00423682232177,64.75,10.0,8.833498405462988,56.5,55.5,66,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,28.68049666088918,27.804942950273723,55.65137418670718,56.4854396111629,57.30844701862404,55.65137418670718,57.82780550451447,57.392519240953014,57.392519240953014,Moderate agreement,Medium confidence,57.75,58.0166996810926,True,True,-1.1572554705483324,56.23526377040468,1.750534597840698,-1.9275452780199096,60.00423682232177,-3.7689730519170936,yellow,Ready,,56.23526377040468,60.00423682232177,56.5,-0.2647362295953215,-4.352862635614592,-2.611717581368758,0.7352637704046785,2.0,0.8869565217391304,1.0
401636919,2024,11,Iowa State,Kansas,9.434751334938008,3.1508239431344616,0.799316635835082,-0.6632570160028383,5.246501043641467,13.4,7.2,-0.6450944387586423,-0.5444332917432649,3.599338852984623,3.7839273918035463,-7.716072608196454,4.422919948313044,3.0,50.5,81,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,1.4625736518379202,-0.1006611470153773,Market only meaningful,Moderate agreement,4.422919948313044,0.3777630262057606,True,True,True,45,36,33.7,-0.1600821685043704,33.539917831495636,30.1,-0.5663428357787098,29.533657164221292,26.5,0.2883103519592618,26.78831035195926,16.9,0.4045844744094861,17.304584474409484,25.632653061224488,29.24590163934426,61,76,0.8869565217391304,0.8869565217391304,52.14285714285714,52.130812547178685,47.89285714285714,-5.0,-0.0283402251257796,50.5,50.5,81,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,26.25751669976659,26.755750594142693,53.45095643024133,53.01326729390928,52.13362218345433,53.45095643024133,52.790884488710006,52.922898877016266,52.922898877016266,Strong agreement,High confidence,51.39285714285714,52.137189097831985,True,True,-1.1572554705483324,51.76564340646793,3.7839273918035463,0.638992556509498,52.130812547178685,-0.3651691407107549,yellow,Ready,,51.76564340646793,52.130812547178685,50.5,1.2656434064679303,1.3201438830626415,0.7920863298375806,1.2656434064679303,2.0,0.8869565217391304,1.0
401636920,2024,11,Oklahoma State,TCU,2.4179977774879107,5.060465880846095,-0.3744494304994897,-0.347234998824947,-5.169682535032727,3.2,8.1,-1.9804739839915688,-1.017500404631329,-8.36297357936024,-5.142468103358185,-13.142468103358183,-6.766328057196484,-11.5,69.5,51,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.0272144316745426,-0.96297357936024,Both no meaningful change,No meaningful change,-6.766328057196484,0.2384761728744664,True,True,True,38,13,33.6,0.4460857843664524,34.046085784366454,32.0,-0.6362874501672637,31.363712549832737,25.1,1.1647964336647838,26.264796433664785,28.8,1.4844350019923784,30.284435001992374,29.09433962264151,24.10810810810811,65,47,0.8869565217391304,0.8869565217391304,62.125,66.31378499598028,68.5,7.5,9.855964696424214,66.5,69.5,51,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,35.92957032667637,28.810199925851695,62.04978767821034,64.73977025252806,63.742693330062146,62.04978767821034,64.18178633709532,63.75538660531832,63.75538660531832,Moderate agreement,Medium confidence,63.25,64.09619293928485,True,True,-1.1572554705483324,62.598131134769986,-5.142468103358185,-1.6238599538382985,66.31378499598028,-3.715653861210299,yellow,Ready,,62.598131134769986,66.31378499598028,66.5,-3.901868865230014,-4.263997317769942,-2.5583983906619636,6.901868865230014,2.0,0.8869565217391304,1.0
401636921,2024,11,Colorado,Texas Tech,0.9306689903459462,2.854997910671078,0.5464738570356146,-1.0613711287999097,-2.816483934489608,7.7,2.1,0.9775450364643256,0.5818877043171049,3.4956573321472204,-4.424328920325132,-9.92432892032513,0.3395866988288063,3.0,62.5,68,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,1.6078449858355244,0.3956573321472206,Market only meaningful,Moderate agreement,0.3395866988288063,0.1367588458065914,True,True,True,27,41,32.9,-0.1668616485078644,32.73313835149214,33.6,0.2023032582877471,33.80230325828775,31.0,-1.043632833587881,29.95636716641212,25.6,-0.2126876281314536,25.387312371868543,21.43548387096774,1.490566037735849,74,69,0.8869565217391304,0.8869565217391304,59.86607142857143,60.953102544996,55.61607142857143,-5.0,2.5577202739401677,62.5,62.5,68,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,31.841117462763545,32.12263327676046,61.77461887599745,63.963750739524,61.91437246730123,61.77461887599745,61.36386071049672,61.44601234359686,61.44601234359686,Strong agreement,High confidence,59.11607142857143,60.37761548335946,True,True,-1.1572554705483324,60.28875687304853,-4.424328920325132,4.763915619153938,60.953102544996,-0.6643456719474727,yellow,Ready,,60.28875687304853,60.953102544996,62.5,-2.211243126951473,0.8215163310014475,0.4929097986008628,2.211243126951473,2.0,0.8869565217391304,1.0
401636922,2024,11,BYU,Utah,2.019578525706209,7.365573329129318,-0.0055656470480784,-0.0282057692582902,-7.823354681212898,11.9,9.3,1.840249607225254,-1.409308689820176,3.349558297045431,-7.845994803423109,3.6540051965768905,-2.2368981920837334,4.5,40.5,43,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.0226401222102118,3.2495582970454304,SP+ only meaningful,Moderate agreement,-2.2368981920837334,0.0821496055862774,True,True,True,21,22,25.5,-1.157004714444302,24.3429952855557,33.4,0.9556151762249928,34.355615176224994,16.3,-0.0790393831866846,16.220960616813315,21.7,-0.2372016469760939,21.462798353023903,30.166666666666668,35.91525423728814,62,70,0.8869565217391304,0.8869565217391304,46.35714285714286,45.79024630262502,47.63214285714286,1.5,-1.3338742459243216,41.5,40.5,43,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,21.660425520511353,23.358000126381462,46.878151344676475,45.018425646892815,45.832547794072525,46.878151344676475,46.33419882365075,46.4429893278559,46.4429893278559,Strong agreement,High confidence,46.58214285714286,46.090368007958,True,True,-1.1572554705483324,45.28573385730756,-7.845994803423109,5.609096611339375,45.79024630262502,-0.5045124453174594,yellow,Ready,,45.28573385730756,45.79024630262502,41.5,3.7857338573075623,1.087905042051453,0.6527430252308761,4.785733857307562,2.0,0.8869565217391304,1.0
401643751,2024,11,Fresno State,Air Force,-0.470770537640951,-8.312036778165348,0.8099055481919772,-1.083669889227877,7.234841677944251,-3.5,-18.5,-0.4252326400726335,-0.1650814554916614,12.23984881541903,5.341266240524397,-2.158733759475603,9.737345246681642,10.5,40.5,64,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,1.8935754374198543,-0.2601511845809721,Market only meaningful,Moderate agreement,9.737345246681642,0.1665276954892212,True,True,True,36,28,13.6,-0.7987255054715051,12.801274494528494,25.8,-1.1403393534847124,24.659660646515288,31.7,-1.08772323892926,30.61227676107074,29.1,-0.694115157140668,28.405884842859333,35.76086956521739,25.6,55,51,0.8869565217391304,0.8869565217391304,45.50892857142857,42.148234636745194,37.43392857142857,-9.5,-7.907515140431468,41.5,40.5,64,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,18.235271755665707,26.102342086391033,45.44817423184426,44.33761384205674,46.042282345139455,45.44817423184426,43.79820443429473,44.12819839380464,44.12819839380464,Strong agreement,High confidence,44.08392857142857,43.927425543342274,True,True,-1.1572554705483324,42.9709429232563,5.341266240524397,4.396079006157245,42.148234636745194,0.8227082865111086,yellow,Ready,,42.9709429232563,42.148234636745194,41.5,1.4709429232563025,3.299939595099069,1.9799637570594442,2.4709429232563025,2.0,0.8869565217391304,1.0
401643752,2024,11,Nevada,Boise State,-8.36568409809994,7.989336161364764,0.0222512718377385,1.2821390824594645,-20.11490807008643,-13.8,8.5,-0.2412678123080903,1.8295490648823864,-26.87081687719048,-18.855020259464705,-29.855020259464705,-23.492862473638453,-25.0,60.5,49,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-1.259887810621726,-2.070816877190477,Same meaningful direction,Strong agreement,-23.492862473638453,0.1289339553714255,True,True,True,28,21,36.5,1.762281315867985,38.26228131586799,22.0,0.2705033269038072,22.270503326903807,28.0,-0.132761416239112,27.867238583760887,35.4,0.4088127642016358,35.80881276420163,33.40909090909091,30.574074074074073,51,67,0.8869565217391304,0.8869565217391304,61.73015873015872,63.89209971003524,77.03015873015872,18.0,5.0869199526506295,60.5,60.5,49,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,43.73687171536908,21.789926993045853,63.599085854427585,65.52679870841493,61.46174972687571,63.599085854427585,63.74559278223141,63.71629139667065,63.71629139667065,Strong agreement,High confidence,64.43015873015872,62.74754272068885,True,True,-1.1572554705483324,62.55903592612231,-18.855020259464705,-4.637842214173748,63.89209971003524,-1.333063783912927,green,Ready,,62.55903592612231,63.89209971003524,60.5,2.059035926122313,-0.29301385560765425,-0.17580831336459113,2.059035926122313,2.0,0.8869565217391304,1.0
401643753,2024,11,UNLV,Hawai'i,2.165367859161102,-9.187841634215264,-0.0665888857659812,-0.5803111795059089,9.366931787116291,3.7,-10.7,0.7003069077797567,0.4960629315845056,12.10424397619525,8.853209493376365,1.353209493376366,10.735587881655771,13.5,50.5,56,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.5137222937399277,0.204243976195251,Both no meaningful change,No meaningful change,10.735587881655771,0.2675719740304717,True,True,True,27,29,19.6,-0.0461342962458316,19.55386570375417,34.4,-0.1661318751341285,34.23386812486587,29.9,-0.7584985465957116,29.141501453404288,31.1,-0.6484379636210365,30.451562036378967,25.45945945945946,27.068181818181817,88,56,0.8869565217391304,0.8869565217391304,52.07142857142857,50.81041633313726,46.54642857142857,-6.5,-2.9670876195089506,50.5,50.5,56,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,23.297247014826453,33.07553718233053,55.833215356653206,56.37278419715698,52.37903166652735,55.833215356653206,53.321815844895234,53.82409574724683,53.82409574724683,Moderate agreement,Medium confidence,51.09642857142857,51.47801104752678,True,True,-1.1572554705483324,52.666840276698494,8.853209493376365,1.882378388279406,50.81041633313726,1.856423943561232,yellow,Ready,,52.666840276698494,50.81041633313726,50.5,2.166840276698494,5.022799023515944,3.0136794141095677,2.166840276698494,2.0,0.8869565217391304,1.0
401643754,2024,11,New Mexico,San Diego State,-8.265166887711494,-9.150469420612394,0.6639393974841213,-1.073142080359707,0.122384010744728,-18.3,-10.6,0.4820159856380987,-1.664949215152297,-8.053034799209604,-1.6146974670991003,-3.6146974670991,-3.965325394232438,-3.0,65.5,37,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,1.7370814778438284,2.146965200790396,Same meaningful direction,Strong agreement,-3.965325394232438,0.1089868507053987,True,True,True,16,21,17.7,0.6531552623158717,18.35315526231587,23.9,1.91704576029486,25.81704576029486,27.9,2.3959272319019203,30.29592723190192,41.8,1.314210733042532,43.114210733042526,21.7,25.425531914893615,27,60,0.8869565217391304,0.8869565217391304,62.80357142857142,67.10821487576912,86.60357142857143,28.0,10.128572816935748,67.5,65.5,37,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,unavailable/uncertain,True,33.9439206066074,26.915114730118347,58.0856993405033,60.859035336725746,60.13125712366091,58.0856993405033,62.59695710813621,61.69470555460963,61.69470555460963,Conflict,Conflict,67.00357142857142,64.82928599195857,True,True,-1.1572554705483324,60.53745008406129,-1.6146974670991003,-2.3506279271333375,67.10821487576912,-6.5707647917078305,green,Ready,,60.53745008406129,67.10821487576912,67.5,-6.962549915938709,-9.022515535265825,-5.413509321159495,4.962549915938709,2.0,0.8869565217391304,1.0
