season,tracker_week,home_team,away_team,fpi_home_margin,tr_home_margin,market_home_margin,opening_home_margin,actual_home_margin,home_score,away_score,week,home_key,away_key,archive_row,fpi_home_spread,teamrankings_home_spread,archive_updated_home_spread,opening_home_spread,game_id,fpi_calibrated,teamrankings_calibrated,actual_close,projected_close,no_movement_projection,frozen_home_rating,frozen_away_rating,predicted_home_movement,predicted_away_movement,current_lambda_050_projection,actual_margin,actual_opener,home_completed_game_id,home_completed_week,home_target_sp_plus_week,home_current_snapshot_week,home_next_game_week,home_next_opponent_key,home_prediction_oos,home_fit_seasons,home_current_sp_plus_overall,home_current_sp_plus_offense,home_current_sp_plus_defense,home_predicted_sp_plus_change,home_predicted_offense_change,home_predicted_defense_change,home_pregame_market_rating,home_predicted_movement,home_closing_spread,home_final_margin,home_ats_margin,home_repeatable_spread_performance,home_repeatable_offense_performance,home_repeatable_defense_performance,home_off_ppa,home_off_success_rate,home_off_explosiveness,home_def_ppa_allowed,home_def_success_allowed,home_def_explosiveness_allowed,home_drive_off_points_per_opportunity,home_drive_def_points_per_opportunity_allowed,home_gc_game_control_index,home_trailing_2_game_ats,home_trailing_3_game_ats,home_trailing_2_game_ppa,home_trailing_3_game_ppa,home_recent_form_vs_season,home_opponent_adjusted_recent_form,home_opponent_sp_plus_rating,home_games_played,away_completed_game_id,away_completed_week,away_target_sp_plus_week,away_current_snapshot_week,away_next_game_week,away_next_opponent_key,away_prediction_oos,away_fit_seasons,away_current_sp_plus_overall,away_current_sp_plus_offense,away_current_sp_plus_defense,away_predicted_sp_plus_change,away_predicted_offense_change,away_predicted_defense_change,away_pregame_market_rating,away_predicted_movement,away_closing_spread,away_final_margin,away_ats_margin,away_repeatable_spread_performance,away_repeatable_offense_performance,away_repeatable_defense_performance,away_off_ppa,away_off_success_rate,away_off_explosiveness,away_def_ppa_allowed,away_def_success_allowed,away_def_explosiveness_allowed,away_drive_off_points_per_opportunity,away_drive_def_points_per_opportunity_allowed,away_gc_game_control_index,away_trailing_2_game_ats,away_trailing_3_game_ats,away_trailing_2_game_ppa,away_trailing_3_game_ppa,away_recent_form_vs_season,away_opponent_adjusted_recent_form,away_opponent_sp_plus_rating,away_games_played,home_prior_fpi_team_margin,home_prior_tr_team_margin,home_prior_actual_team_margin,home_prior_fpi_error,home_prior_tr_error,away_prior_fpi_team_margin,away_prior_tr_team_margin,away_prior_actual_team_margin,away_prior_fpi_error,away_prior_tr_error,cutoff_valid,game_identity_valid,feature_week_gap_home,feature_week_gap_away,predicted_sp_home_rating,predicted_sp_away_rating,predicted_updated_sp_spread,predicted_market_spread,saturday_baseline,actual_result_spread,timing_unknown_opener,fpi_target,tr_target,diff_current_sp_plus_overall,diff_current_sp_plus_offense,diff_current_sp_plus_defense,diff_predicted_sp_plus_change,diff_predicted_offense_change,diff_predicted_defense_change,diff_pregame_market_rating,diff_predicted_movement,diff_closing_spread,diff_final_margin,diff_ats_margin,diff_repeatable_spread_performance,diff_repeatable_offense_performance,diff_repeatable_defense_performance,diff_off_ppa,diff_off_success_rate,diff_off_explosiveness,diff_def_ppa_allowed,diff_def_success_allowed,diff_def_explosiveness_allowed,diff_drive_off_points_per_opportunity,diff_drive_def_points_per_opportunity_allowed,diff_gc_game_control_index,diff_trailing_2_game_ats,diff_trailing_3_game_ats,diff_trailing_2_game_ppa,diff_trailing_3_game_ppa,diff_recent_form_vs_season,diff_opponent_adjusted_recent_form,diff_opponent_sp_plus_rating,diff_games_played,source_coverage,feature_coverage,predicted_fpi,predicted_tr,shadow,current_model,market,actual_result,edge,dispersion,component_range,weighted_std,side_agreement,impact,actual_abs_error,stage
2023,8,Maryland,Illinois,15.94,15.2,13.5,14.0,-3,24,27,7,maryland,illinois,344,-15.94,-15.2,-13.5,-14.0,401520320,-15.184792340647514,-14.355918963182006,-13.5,-4.509705176485971,-5.40420757442291,6.48403493712961,3.5798273627067,-1.060219301718606,-0.1657169037816669,-13.654207574422909,-3.0,-14.0,401520307,6.0,6.0,5.0,7.0,illinois,True,"2021,2022",10.9,30.9,20.0,-0.8036337439219846,-0.5493063482989281,-0.619498518611065,6.48403493712961,-1.060219301718606,20.0,-20.0,0.0,-0.4700032712712297,-2.8431763898322227,-1.3006738595420464,-0.0414506162514268,0.3783783783783784,1.0895278705449676,0.3029458921966322,0.45,1.3058824016958854,3.4,5.0,-1.9200881303426676,6.5,9.166666666666666,0.2500945921890778,0.2095832071426807,2.666666666666666,1.9013605442176864,24.5,5.0,401520301,6.0,6.0,5.0,7.0,maryland,True,"2021,2022",2.4,24.4,22.2,-2.0838856919090265,-1.562551877460469,0.017743841687914,3.5798273627067,-0.1657169037816669,-3.5,-13.0,-16.5,-0.0088876271903271,-2.3926069761796325,2.025150929527213,-0.0044926534827909,0.4242424242424242,0.98608742626987,0.0177076731455495,0.4166666666666667,0.9933587050503344,1.75,2.857142857142857,-21.229782211152536,-20.25,-16.666666666666668,0.0958698508432476,0.1537072790551481,-5.250000000000002,-5.9234693877551035,0.5,6.0,-20.52,-16.8,-20.0,-0.5199999999999996,3.1999999999999993,4.14,3.5,-13.0,17.14,16.5,True,True,1.0,1.0,10.096366256078015,0.3161143080909734,-12.280251947987042,-4.509705176485971,-8.394978562236506,3,-14.0,-15.94,-15.2,8.5,6.5,-2.1999999999999993,1.280251947987042,1.0132455291615408,-0.637242360298979,2.9042075744229097,-0.894502397936939,23.5,-7.0,16.5,-0.4611156440809026,-0.4505694136525902,-3.3258247890692596,-0.0369579627686359,-0.0458640458640458,0.1034404442750975,0.2852382190510827,0.0333333333333333,0.312523696645551,1.65,2.142857142857143,19.30969408080987,26.75,25.833333333333336,0.1542247413458302,0.0558759280875325,7.916666666666668,7.82482993197279,24.0,-1.0,1.0,1.0,-13.753930103223622,-14.119574567655397,-8.394978562236506,-8.394978562236506,-14.0,3,-5.605021437763494,5.49460631565564,7.7705467715010705,3.8852733857505353,1.0,0.0,5.105021437763494,1.0
2023,8,Memphis,Tulane,-1.2,-1.4,-4.5,-3.0,-10,21,31,7,memphis,tulane,345,1.2,1.4,4.5,3.0,401531371,1.475352477659862,0.8167252240220044,3.5,-3.98040968537838,-5.1948022871742054,3.719174314997947,1.0243720278237416,0.0793844947067785,1.293777096502604,-9.694802287174204,-10.0,3.0,401531429,5.0,5.0,4.0,7.0,tulane,True,"2021,2022",6.5,32.5,26.0,-0.4726310838762009,0.3349607433539477,-0.7716876633046105,3.719174314997947,0.0793844947067785,-3.5,3.0,-0.5,-0.1718818918554904,2.0741019707849317,-2.393106141562623,0.362829263816357,0.4603174603174603,1.4758313102573817,0.3553092569039101,0.5142857142857142,1.3653046015255104,5.6,4.571428571428571,-1.9564371153907243,-0.5,-3.1666666666666665,0.2806303908786665,0.2158320914552184,-4.166666666666666,-4.872023809523809,1.8,4.0,401531370,5.0,5.0,4.0,7.0,memphis,True,"2021,2022",7.6,29.9,22.6,-0.6229925206931706,-0.0996753221283723,-0.6555228392256746,1.0243720278237416,1.293777096502604,-21.5,12.0,-9.5,0.2745342968551935,2.8485790245371585,-0.7343821095652399,0.3836621037241373,0.5238095238095238,1.370826397566834,0.1868313860197167,0.5211267605633803,1.015226417046061,5.0,3.2857142857142856,2.9209292672348064,0.25,-2.6666666666666665,0.211259772054775,0.163439963310189,-4.041666666666666,-4.639880952380952,-13.0,4.0,5.86,6.5,3.0,2.8600000000000003,3.5,14.53,18.8,12.0,2.5299999999999994,6.800000000000001,True,True,2.0,2.0,6.027368916123799,6.977007479306829,-1.5503614368169698,-3.98040968537838,-2.765385561097675,10,3.0,1.2,1.4,-1.0999999999999996,2.6000000000000014,3.3999999999999986,0.1503614368169696,0.43463606548232,-0.1161648240789359,2.6948022871742054,-1.2143926017958255,18.0,-9.0,9.0,-0.4464161887106839,-0.7744770537522268,-1.658724031997383,-0.0208328399077802,-0.0634920634920635,0.1050049126905476,0.1684778708841934,-0.006841046277666,0.3500781844794494,0.5999999999999996,1.2857142857142856,-4.877366382625531,-0.75,-0.5,0.0693706188238914,0.0523921281450293,-0.125,-0.2321428571428576,14.8,0.0,1.0,1.0,-2.9834616554763205,-2.0078483950880974,-2.765385561097675,-2.765385561097675,3.0,10,5.765385561097675,1.7183035951682661,2.4300482485614103,1.2150241242807052,1.0,0.0,6.265385561097675,1.0
2023,8,Michigan,Indiana,29.8,34.8,33.0,33.5,45,52,7,7,michigan,indiana,346,-29.8,-34.8,-33.0,-33.5,401520321,-28.656764754984753,-32.27060728060361,-34.0,-27.69563985947683,-26.118096140762965,19.77902298049943,-3.839073160263533,0.7696980780897463,-0.8078456406241213,-44.618096140762965,45.0,-34.0,401520303,6.0,6.0,5.0,7.0,indiana,True,"2021,2022",25.0,37.4,12.8,1.0836875638244576,0.7937074402399426,0.4818291647891071,19.77902298049943,0.7696980780897463,-18.0,42.0,24.0,1.2564543315310772,5.008124499818281,4.231579880278585,0.4925635617700289,0.6046511627906976,1.186199486490298,-0.2000255148117651,0.3414634146341463,1.1820997494244998,6.2,5.0,32.069437729739,22.5,15.0,0.515435354557328,0.4720271627074357,13.0,12.010204081632653,4.0,6.0,401520283,5.0,5.0,4.0,7.0,michigan,True,"2021,2022",-6.9,21.0,27.9,-2.286232266227273,-0.7874915480546223,-1.7062419191310774,-3.839073160263533,-0.8078456406241213,14.0,-27.0,-13.0,-1.2233174900943278,-4.151423602727839,-3.2609807044315797,-0.0998036383288411,0.3584905660377358,0.8832478188691669,0.5416398006295824,0.4594594594594595,2.046793789988472,1.0,4.285714285714286,-34.63505216306388,-13.75,-8.166666666666666,-0.0669790805729247,-0.0124172567651283,-3.916666666666666,-4.3184523809523805,11.9,4.0,17.34,20.1,42.0,-24.66,-21.9,-14.51,-15.3,-27.0,12.49,11.7,True,True,1.0,2.0,26.08368756382446,-9.186232266227274,-37.769919830051734,-27.69563985947683,-32.73277984476428,-45,-33.5,-29.8,-34.8,31.9,16.4,-15.099999999999998,3.369919830051731,1.581198988294565,2.1880710839201845,23.618096140762965,1.5775437187138677,-32.0,69.0,37.0,2.479771821625405,9.159548102546118,7.492560584710165,0.59236720009887,0.2461605967529618,0.3029516676211311,-0.7416653154413475,-0.1179960448253131,-0.8646940405639723,5.2,0.7142857142857144,66.70448989280288,36.25,23.166666666666664,0.5824144351302527,0.484444419472564,16.916666666666664,16.328656462585034,-7.9,2.0,1.0,1.0,-36.12337238594832,-39.15565673437403,-32.73277984476428,-32.73277984476428,-33.5,-45,-0.7672201552357194,7.123591682765326,10.074279970574903,5.037139985287451,0.0,0.0,1.2672201552357194,1.0
2023,8,Nevada,UNLV,-10.24,-13.6,-8.0,-10.0,-18,27,45,7,nevada,unlv,348,10.24,13.6,8.0,10.0,401532597,10.262266664211712,11.96770468690688,8.0,9.403277157360629,7.581624551531331,-15.669501646764198,-5.587877095232868,-0.9677494280682644,0.8539031777610304,10.83162455153133,-18.0,9.5,401532587,5.0,5.0,4.0,7.0,unlv,True,"2021,2022",-20.8,16.5,37.3,0.0036583218652687,-0.8973732328352579,0.2196789751601252,-15.669501646764198,-0.9677494280682644,24.5,-18.0,6.5,-0.7515574427940045,-4.536871467241062,-0.7845248831351884,-0.100764197697612,0.3469387755102041,1.10972788289805,0.2425011219274348,0.46,1.38110644302205,0.0,4.5,-25.39262564478736,6.25,11.333333333333334,0.0019550259223483,0.058895699657826,6.333333333333334,6.315476190476191,5.2,4.0,401532586,5.0,5.0,4.0,7.0,nevada,True,"2021,2022",-8.2,24.6,32.9,2.1678573325359047,1.0079779647243052,0.5793812705931723,-5.587877095232868,0.8539031777610304,-11.0,24.0,13.0,0.5498430225672012,3.6535574723268462,0.8209867229136267,0.4643795124008144,0.5238095238095238,1.3009192658535311,0.13174654922674,0.4423076923076923,1.2367840574423812,5.5,2.6,24.636132958207845,13.75,11.666666666666666,0.384791372127844,0.3254870252699941,0.4166666666666661,0.0773809523809517,-16.4,4.0,-25.09,-26.2,-18.0,-7.09,-8.2,10.53,14.4,24.0,-13.47,-9.6,True,True,2.0,2.0,-20.79634167813473,-6.032142667464095,12.264199010670636,9.403277157360629,10.833738084015632,18,10.0,10.24,13.6,-12.6,-8.100000000000001,4.399999999999999,-2.164199010670636,-1.9053511975595632,-0.3597022954330471,-10.08162455153133,-1.8216526058292948,35.5,-42.0,-6.5,-1.3014004653612057,-8.190428939567909,-1.605511606048815,-0.5651437100984263,-0.1768707482993197,-0.1911913829554812,0.1107545727006948,0.0176923076923077,0.1443223855796689,-5.5,1.9,-50.0287586029952,-7.5,-0.3333333333333321,-0.3828363462054956,-0.2665913256121681,5.916666666666668,6.238095238095239,21.6,0.0,1.0,1.0,11.43324325654754,13.022464677765177,10.833738084015632,10.833738084015632,10.0,18,-0.8337380840156321,2.022977242920291,2.860921853310007,1.4304609266550035,0.0,0.0,2.833738084015632,1.0
2023,8,North Texas,Temple,4.64,3.4,6.5,7.5,31,45,14,7,northtexas,temple,352,-4.64,-3.4,-6.5,-7.5,401531390,-4.201149607457704,-3.570545384326143,-6.5,-6.353166308931356,-5.845814222023916,-3.723273402539182,-7.069087624563099,-0.4919522283930841,-0.9993043153005224,-7.845814222023916,31.0,-7.0,401531433,6.0,6.0,5.0,7.0,temple,True,"2021,2022",-9.9,31.4,41.5,-0.5669245603402036,-0.5802862621629415,0.3672842334992238,-3.723273402539182,-0.4919522283930841,6.0,-3.0,3.0,0.1005860363344631,0.9973165573059376,-1.5211337946238332,0.2329566147570372,0.5072463768115942,1.2892623356828683,0.3075089429433937,0.5,1.1710556450430565,3.4285714285714284,3.3333333333333335,-7.307650323008064,5.25,-2.5,0.2797153978749527,0.2088480337419255,6.375,5.987244897959184,-13.0,4.0,401531389,6.0,6.0,5.0,7.0,northtexas,True,"2021,2022",-13.2,17.7,30.6,-1.2096754129247562,1.0906167806696143,-1.761372309525035,-7.069087624563099,-0.9993043153005224,14.0,-15.0,-1.0,-0.3975632596275044,0.5026695204456002,-2.8275114582582015,0.2492999359088102,0.4361702127659574,1.4139283996673166,0.3759966642455886,0.5223880597014925,1.2696349091381405,4.25,5.25,-15.84649093204355,-10.0,-10.166666666666666,0.1477475656177456,0.1108904629426509,1.5333333333333332,1.2884353741496597,-1.5,5.0,-4.79,-7.6,-3.0,-1.79,-4.6,-9.75,-9.2,-15.0,5.25,5.800000000000001,True,True,1.0,1.0,-10.466924560340203,-14.409675412924756,-6.4427508525845525,-6.353166308931356,-6.397958580757955,-31,-7.5,-4.64,-3.4,3.299999999999999,13.7,10.9,0.6427508525845527,-1.6709030428325558,2.1286565430242588,3.345814222023917,0.5073520869074384,-8.0,12.0,4.0,0.4981492959619675,0.4946470368603374,1.3063776636343682,-0.016343321151773,0.0710761640456368,-0.1246660639844483,-0.0684877213021948,-0.0223880597014924,-0.098579264095084,-0.8214285714285716,-1.9166666666666663,8.538840609035486,15.25,7.666666666666666,0.1319678322572071,0.0979575707992746,4.841666666666667,4.698809523809524,-11.5,-1.0,1.0,1.0,-8.919791128860753,-7.406642744229812,-6.397958580757955,-6.397958580757955,-7.5,-31,-1.1020414192420454,0.06334583830667757,0.08958454365319657,0.044792271826598284,1.0,0.0,0.10204141924204535,1.0
2023,8,Notre Dame,USC,4.44,1.9,3.0,2.5,28,48,20,7,notredame,usc,354,-4.44,-1.9,-3.0,-2.5,401524031,-4.006748851118061,-2.199523319217347,-2.5,5.262610480824067,4.805003868401689,11.02324977898917,18.32825364739086,0.2899621091238702,0.7475687215462467,4.555003868401689,28.0,-1.0,401525439,6.0,6.0,5.0,7.0,usc,True,"2021,2022",20.6,35.5,14.6,-2.2614613890448827,-0.9640048083565728,-1.5232522996874065,11.02324977898917,0.2899621091238702,-6.0,-13.0,-19.0,-0.2471879284633439,-1.5796106284155051,-0.8729150735409953,-0.0146915375095248,0.4545454545454545,1.0912518632424364,0.2083878111540252,0.5,1.092919074921766,4.0,4.125,-12.88489564691111,-8.75,-5.666666666666667,0.1336282271666772,0.1500834593368678,-6.583333333333334,-7.47108843537415,11.3,6.0,401524025,6.0,6.0,5.0,7.0,notredame,True,"2021,2022",19.8,44.2,24.6,-1.814314741329364,0.1077268480298673,-1.6382902124090928,18.32825364739086,0.7475687215462467,-21.5,2.0,-19.5,-0.2354394683901754,0.6738952694398235,-1.6714226388384417,0.2756913629587332,0.4230769230769231,1.381856252135288,0.3159272345567671,0.4929577464788732,1.2471531379974232,4.666666666666667,4.0,-7.459022943627403,-17.0,-18.166666666666668,0.3425803736281868,0.3692476150510984,-13.833333333333336,-14.812925170068027,3.7,6.0,8.0,8.6,-13.0,21.0,21.6,20.79,22.3,2.0,18.79,20.3,True,True,1.0,1.0,18.33853861095512,17.985685258670635,-2.852853352284484,5.262610480824067,1.2048785642697917,-28,-2.5,-4.44,-1.9,0.8000000000000007,-8.700000000000003,-10.000000000000002,-0.4471466477155186,-1.07173165638644,0.1150379127216862,-7.305003868401689,-0.4576066124223764,15.5,-15.0,0.5,-0.0117484600731684,-2.2535058978553284,0.7985075652974464,-0.290382900468258,0.0314685314685314,-0.2906043888928515,-0.1075394234027418,0.0070422535211268,-0.1542340630756571,-0.666666666666667,0.125,-5.425872703283707,8.25,12.5,-0.2089521464615095,-0.2191641557142305,7.250000000000002,7.341836734693877,7.6,0.0,1.0,1.0,0.0253405998492859,0.533254671730944,1.2048785642697917,1.2048785642697917,-2.5,-28,-3.7048785642697917,5.738499508865228,8.115463833108551,4.057731916554276,0.0,0.0,3.7048785642697917,1.0
2023,8,Pittsburgh,Louisville,-8.2,-10.0,-7.5,-10.0,17,38,21,7,pittsburgh,louisville,358,8.2,10.0,7.5,10.0,401525525,8.279378949547356,8.67725173064577,7.5,4.256503854992365,4.669630433881403,-0.5688830957022536,6.60074733817915,-0.0218245660733993,-0.4349511449624373,23.9196304338814,17.0,8.0,401525516,5.0,5.0,4.0,7.0,louisville,True,"2021,2022",3.7,26.9,23.2,-2.879232979330704,-0.84614824818174,-1.451101376118754,-0.5688830957022536,-0.0218245660733993,-2.5,-17.0,-19.5,-0.70520289625565,-1.754586297294444,-2.851687798657205,0.149029188463178,0.3555555555555555,1.5932087633353134,0.353284043684808,0.5342465753424658,1.297863031768539,2.3333333333333335,5.571428571428571,-20.5007514415378,-14.5,-12.5,0.0907049565745789,0.0335614731772,0.0,-0.4910714285714285,,4.0,401525439,6.0,6.0,5.0,7.0,pittsburgh,True,"2021,2022",11.3,31.5,20.3,0.8007459991614895,0.4568980393458958,0.3162249483367886,6.60074733817915,-0.4349511449624373,6.0,13.0,19.0,0.2384859364396944,0.8729150735409955,1.579610628415505,0.2083878111540252,0.5,1.092919074921766,-0.0146915375095248,0.4545454545454545,1.0912518632424364,4.125,4.0,12.88489564691111,9.25,10.833333333333334,0.075169988800724,0.2879256201854069,5.533333333333334,4.7476190476190485,20.6,5.0,5.8,5.1,-17.0,22.8,22.1,-8.0,-8.6,13.0,-21.0,-21.6,True,True,2.0,1.0,0.8207670206692961,12.10074599916149,8.779978978492194,4.256503854992365,6.5182414167422795,-17,10.0,8.2,10.0,-7.6,-4.600000000000001,2.8999999999999986,-3.6799789784921937,-1.3030462875276356,-1.7673263244555426,-7.169630433881403,0.413126578889038,-8.5,-30.0,-38.5,-0.9436888326953444,-2.6275013708354393,-4.43129842707271,-0.0593586226908471,-0.1444444444444445,0.5002896884135473,0.3679755811943327,0.0797011207970113,0.2066111685261025,-1.7916666666666663,1.5714285714285712,-33.38564708844891,-23.75,-23.333333333333336,0.0155349677738549,-0.2543641470082069,-5.533333333333334,-5.238690476190477,,-1.0,1.0,0.967741935483871,8.960236792388505,11.837318337526998,6.5182414167422795,6.5182414167422795,10.0,-17,3.4817585832577205,3.1985799343553842,4.5234751234998285,2.2617375617499142,1.0,0.0,0.9817585832577205,1.0
2023,8,South Carolina,Florida,2.86,0.8,2.5,2.0,-2,39,41,7,southcarolina,florida,361,-2.86,-0.8,-2.5,-2.0,401520325,-2.4709828760348835,-1.1941071381375634,-2.5,1.461978152633019,0.1334573701528549,3.2661466906719987,5.899604060824854,-0.6302024006141891,0.6983183818659745,7.133457370152854,-2.0,-1.0,401520291,5.0,5.0,4.0,7.0,florida,True,"2021,2022",6.3,33.5,27.2,-1.83578057894108,-0.7011513046221663,-1.3316965458926693,3.2661466906719987,-0.6302024006141891,12.5,-21.0,-8.5,-0.4490122130271685,-2.033892171687154,-1.9316232012990593,0.021639023386149,0.4032258064516129,1.3692694703722104,0.3005781774554409,0.5211267605633803,1.0931553047256566,3.3333333333333335,4.25,-22.09694734661062,-3.75,3.1666666666666665,0.1403650829369672,0.1524389508338744,4.916666666666666,4.247023809523809,17.9,4.0,401520299,6.0,6.0,5.0,7.0,southcarolina,True,"2021,2022",8.9,30.4,21.7,0.8523947750292659,0.7238621937635953,0.5533141037334429,5.899604060824854,0.6983183818659745,-18.5,24.0,5.5,0.8823230855370238,4.36838713691606,1.941194121737357,0.4559137877345465,0.5737704918032787,1.2453299248960932,0.1055767827738426,0.3469387755102041,1.6845200739964723,6.333333333333333,3.5,22.85465061168095,-6.0,-8.333333333333334,0.2993508050589041,0.2355675400358934,-5.933333333333334,-6.678231292517007,-4.2,5.0,-8.02,-10.3,-21.0,12.98,10.7,18.14,16.6,24.0,-5.859999999999999,-7.399999999999999,True,True,2.0,1.0,4.46421942105892,9.752394775029266,2.788175353970346,1.461978152633019,2.1250767533016823,2,-2.0,-2.86,-0.8,-2.6000000000000005,3.1000000000000014,5.5,-2.6881753539703457,-1.4250134983857616,-1.8850106496261123,-2.633457370152855,-1.3285207824801637,31.0,-45.0,-14.0,-1.3313352985641922,-6.402279308603214,-3.872817323036416,-0.4342747643483975,-0.1705446853516657,0.1239395454761171,0.1950013946815983,0.1741879850531761,-0.5913647692708157,-2.9999999999999996,0.75,-44.95159795829157,2.25,11.5,-0.1589857221219369,-0.0831285892020189,10.85,10.925255102040817,22.1,-1.0,1.0,1.0,0.9284416739640828,3.1914395522238572,2.1250767533016823,2.1250767533016823,-2.0,2,-4.125076753301682,0.9377630342562452,1.3261972013373273,0.6630986006686637,1.0,0.0,4.625076753301682,1.0
2023,8,TCU,BYU,8.65,7.0,6.0,5.0,33,44,11,7,tcu,byu,363,-8.65,-7.0,-6.0,-5.0,401525865,-8.098884772067539,-6.860998340587255,-5.0,-9.569427848999158,-9.393598367773192,8.247490136027755,1.3538917682545628,0.1868753081775716,0.0110458269516042,5.356401632226808,33.0,-5.0,401525859,6.0,6.0,5.0,7.0,byu,True,"2021,2022",10.4,33.8,23.3,-2.0377275999334334,-1.494670116449714,-0.5136162039341728,8.247490136027755,0.1868753081775716,-6.5,-13.0,-19.5,-0.028171811339472,-1.9672592826152473,0.2444729926011403,0.0151334096055129,0.4246575342465753,1.3072040302193964,0.1521428494317465,0.4375,1.1049787825031472,2.8,4.5,-18.08561212812638,-17.5,-8.166666666666666,0.1384184682096143,0.2217500533231239,-1.7666666666666655,-2.603401360544217,3.4,5.0,401525851,5.0,5.0,4.0,7.0,tcu,True,"2021,2022",4.3,29.3,25.2,0.3863296941497136,0.3057288731097859,-0.2813488273378897,1.3538917682545628,0.0110458269516042,2.0,8.0,10.0,-0.0818572266746703,0.2674535576399581,-0.6517345131342682,0.3074242250512421,0.3653846153846153,1.8579238206284177,0.1899372245633917,0.5,1.1499917359076026,4.666666666666667,3.857142857142857,15.33702963968918,4.25,8.166666666666666,0.2081555739922952,0.1595633533644442,3.541666666666666,2.9255952380952372,3.9,4.0,5.65,9.4,-13.0,18.65,22.4,-2.65,-0.6,8.0,-10.65,-8.6,True,True,1.0,2.0,8.362272400066567,4.6863296941497135,-6.175942705916854,-9.569427848999158,-7.872685277458006,-33,-5.0,-8.65,-7.0,6.1000000000000005,4.4999999999999964,-1.8999999999999984,-2.424057294083147,-1.8003989895595,-0.2322673765962831,6.893598367773192,0.1758294812259674,-8.5,-21.0,-29.5,0.0536854153351983,-2.2347128402552054,0.8962075057354085,-0.2922908154457292,0.05927291886196,-0.5507197904090213,-0.0377943751316452,-0.0625,-0.0450129534044554,-1.8666666666666671,0.6428571428571428,-33.42264176781556,-21.75,-16.333333333333332,-0.0697371057826809,0.0621866999586797,-5.308333333333332,-5.528996598639454,-0.5,1.0,1.0,1.0,-5.544734095241377,-6.2446450031989835,-7.872685277458006,-7.872685277458006,-5.0,-33,2.8726852774580056,2.399556356529299,3.3934851430823043,1.6967425715411522,1.0,0.0,2.8726852774580056,1.0
2023,8,Tennessee,Texas A&M,2.48,0.9,3.0,3.5,7,20,13,7,tennessee,texasam,364,-2.48,-0.9,-3.0,-3.5,401520326,-2.1016214389895627,-1.2855086091448165,-3.0,-1.3450671993553485,-0.8182330438951144,12.218262468792654,13.90002942489754,0.4404693366159912,-0.0863648188442441,-7.568233043895113,7.0,-7.0,401520291,5.0,5.0,4.0,7.0,texasam,True,"2021,2022",17.9,37.9,20.1,0.2611539110911089,0.135961641570121,0.2252142996738167,12.218262468792654,0.4404693366159912,-12.5,21.0,8.5,0.4636800184413803,1.9316232012990595,2.033892171687154,0.3005781774554409,0.5211267605633803,1.0931553047256566,0.021639023386149,0.4032258064516129,1.3692694703722104,4.25,3.3333333333333335,22.09694734661062,9.0,0.0,0.3120875598722928,0.257311355450335,-2.0,-2.9017857142857144,6.3,4.0,401520310,6.0,6.0,5.0,7.0,tennessee,True,"2021,2022",19.2,33.3,14.3,-1.6342112217385318,-1.0025766670919527,-0.7009373388237657,13.90002942489754,-0.0863648188442441,1.0,-6.0,-5.0,-0.3308042616116981,-2.9654624144241337,0.5079542149301484,0.025704797614718,0.3448275862068966,1.3040809443568524,0.2093502326870087,0.3898305084745763,1.5443177393567482,2.1666666666666665,3.7142857142857144,-3.3940414252988607,0.5,3.1666666666666665,0.0272540196674684,0.0974219069541127,2.6666666666666665,1.738095238095238,22.3,6.0,8.02,10.3,21.0,-12.98,-10.7,-6.2,-3.6,-6.0,-0.2000000000000001,2.4,True,True,2.0,1.0,18.16115391109111,17.565788778261467,-3.0953651328296417,-1.3450671993553485,-2.220216166092495,-7,-3.5,-2.48,-0.9,-1.3000000000000007,4.600000000000001,5.800000000000001,1.8953651328296408,1.1385383086620735,0.9261516384975824,-1.6817669561048856,0.5268341554602353,-13.5,27.0,13.5,0.7944842800530785,4.897085615723193,1.5259379567570055,0.2748733798407229,0.1762991743564836,-0.2109256396311958,-0.1877112093008597,0.0133952979770365,-0.1750482689845378,2.0833333333333335,-0.3809523809523809,25.49098877190948,8.5,-3.1666666666666665,0.2848335402048244,0.1598894484962223,-4.666666666666666,-4.6398809523809526,-16.0,-2.0,1.0,1.0,-3.0187877745417997,-1.1897859047722894,-2.220216166092495,-2.220216166092495,-3.5,-7,-1.279783833907505,1.2376475378564733,1.7502979334742932,0.8751489667371466,1.0,0.0,0.7797838339075049,1.0
