snapshot_ts,source,date,away_team,home_team,game_key,book,market,line,price,provider_open_line,provider_open_price,provider_close_line,provider_close_price,book_last_updated,available
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-04,San José State,Eastern Michigan,2026-09-04|san jos state|eastern michigan,caesars,spread,-4.5,-106.0,-4.5,-106.0,,,2026-07-21T17:14:11.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-04,San José State,Eastern Michigan,2026-09-04|san jos state|eastern michigan,bovada,spread,-4.0,-110.0,-4.0,-105.0,,,2026-07-21T17:16:12.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-04,San José State,Eastern Michigan,2026-09-04|san jos state|eastern michigan,unibet,spread,-4.5,-112.0,-4.5,-112.0,,,2026-07-21T17:16:38.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-04,San José State,Eastern Michigan,2026-09-04|san jos state|eastern michigan,espnbet,spread,-4.5,-105.0,-4.0,-110.0,,,2026-07-21T17:16:10.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-04,San José State,Eastern Michigan,2026-09-04|san jos state|eastern michigan,betmgm,spread,-4.5,-105.0,-4.5,-105.0,,,2026-07-21T17:16:17.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-04,San José State,Eastern Michigan,2026-09-04|san jos state|eastern michigan,fanduel,total,54.5,-110.0,54.5,-110.0,,,2026-07-21T17:17:27.205Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-04,San José State,Eastern Michigan,2026-09-04|san jos state|eastern michigan,draftkings,total,53.5,-110.0,53.5,-115.0,,,2026-07-20T20:08:00.684Z,False
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-04,San José State,Eastern Michigan,2026-09-04|san jos state|eastern michigan,bovada,total,53.5,-110.0,53.5,-115.0,,,2026-07-20T20:11:20.139Z,False
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-04,San José State,Eastern Michigan,2026-09-04|san jos state|eastern michigan,caesars,total,53.5,-114.0,53.5,-114.0,,,2026-07-20T20:09:48.000Z,False
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-04,San José State,Eastern Michigan,2026-09-04|san jos state|eastern michigan,espnbet,total,53.5,-115.0,53.5,-115.0,,,2026-07-20T20:07:47.000Z,False
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-04,San José State,Eastern Michigan,2026-09-04|san jos state|eastern michigan,betmgm,total,53.5,-110.0,53.5,-110.0,,,2026-07-21T17:16:17.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,UTEP,Oklahoma,2026-09-05|utep|oklahoma,fanduel,spread,-39.5,-115.0,-39.5,-115.0,,,2026-07-21T17:17:27.205Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,UTEP,Oklahoma,2026-09-05|utep|oklahoma,draftkings,spread,-40.5,-108.0,-40.5,-112.0,,,2026-07-21T17:17:05.832Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,UTEP,Oklahoma,2026-09-05|utep|oklahoma,caesars,spread,-40.5,-107.0,-40.5,-107.0,,,2026-07-21T17:14:11.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,UTEP,Oklahoma,2026-09-05|utep|oklahoma,bovada,spread,-40.5,-110.0,-40.5,-110.0,,,2026-07-21T17:16:12.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,UTEP,Oklahoma,2026-09-05|utep|oklahoma,betmgm,spread,-40.5,-110.0,-40.5,-110.0,,,2026-07-21T17:16:17.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,UTEP,Oklahoma,2026-09-05|utep|oklahoma,unibet,spread,-40.5,-111.0,-40.5,-111.0,,,2026-07-21T17:16:38.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,UTEP,Oklahoma,2026-09-05|utep|oklahoma,espnbet,spread,-40.5,-110.0,-40.5,-110.0,,,2026-07-21T17:16:10.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,UTEP,Oklahoma,2026-09-05|utep|oklahoma,fanduel,total,49.5,-114.0,49.5,-114.0,,,2026-07-21T17:17:27.205Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,UTEP,Oklahoma,2026-09-05|utep|oklahoma,draftkings,total,50.5,-110.0,50.5,-105.0,,,2026-07-20T20:23:51.096Z,False
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,UTEP,Oklahoma,2026-09-05|utep|oklahoma,caesars,total,50.5,-107.0,50.5,-106.0,,,2026-07-21T17:14:11.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,UTEP,Oklahoma,2026-09-05|utep|oklahoma,bovada,total,50.5,-110.0,50.5,-105.0,,,2026-07-20T20:23:51.096Z,False
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,UTEP,Oklahoma,2026-09-05|utep|oklahoma,espnbet,total,50.5,-110.0,50.5,-110.0,,,2026-07-21T17:16:10.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,UTEP,Oklahoma,2026-09-05|utep|oklahoma,betmgm,total,50.5,-110.0,50.5,-110.0,,,2026-07-21T17:16:17.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Toledo,Michigan State,2026-09-05|toledo|michigan state,fanduel,spread,-11.5,-105.0,-11.5,-105.0,,,2026-07-21T17:17:27.205Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Toledo,Michigan State,2026-09-05|toledo|michigan state,draftkings,spread,-10.5,-110.0,-10.5,-110.0,,,2026-07-21T17:17:05.832Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Toledo,Michigan State,2026-09-05|toledo|michigan state,caesars,spread,-10.5,-114.0,-10.5,-110.0,,,2026-07-21T17:14:11.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Toledo,Michigan State,2026-09-05|toledo|michigan state,bovada,spread,-10.5,-110.0,-10.5,-110.0,,,2026-07-21T17:16:12.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Toledo,Michigan State,2026-09-05|toledo|michigan state,betmgm,spread,-10.5,-110.0,-10.5,-110.0,,,2026-07-21T17:16:17.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Toledo,Michigan State,2026-09-05|toledo|michigan state,unibet,spread,-10.5,-111.0,-10.5,-111.0,,,2026-07-21T17:16:38.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Toledo,Michigan State,2026-09-05|toledo|michigan state,espnbet,spread,-11.0,-110.0,-11.0,-110.0,,,2026-07-21T17:16:10.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Toledo,Michigan State,2026-09-05|toledo|michigan state,fanduel,total,48.5,-115.0,48.5,-115.0,,,2026-07-21T17:17:27.205Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Toledo,Michigan State,2026-09-05|toledo|michigan state,draftkings,total,49.5,-105.0,49.5,-108.0,,,2026-07-21T17:17:05.832Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Toledo,Michigan State,2026-09-05|toledo|michigan state,bovada,total,49.5,-105.0,49.5,-110.0,,,2026-07-21T17:16:12.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Toledo,Michigan State,2026-09-05|toledo|michigan state,caesars,total,49.5,-105.0,49.5,-108.0,,,2026-07-21T17:14:11.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Toledo,Michigan State,2026-09-05|toledo|michigan state,espnbet,total,49.5,-105.0,49.5,-105.0,,,2026-07-21T17:16:10.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Toledo,Michigan State,2026-09-05|toledo|michigan state,betmgm,total,49.5,-110.0,49.5,-110.0,,,2026-07-21T17:16:17.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Miami,Stanford,2026-09-05|miami|stanford,fanduel,spread,23.5,-105.0,21.5,-115.0,,,2026-07-21T17:17:27.205Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Miami,Stanford,2026-09-05|miami|stanford,draftkings,spread,23.5,-108.0,22.5,-110.0,,,2026-07-21T17:17:05.832Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Miami,Stanford,2026-09-05|miami|stanford,caesars,spread,22.5,-111.0,22.0,-111.0,,,2026-07-21T17:14:11.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Miami,Stanford,2026-09-05|miami|stanford,bovada,spread,23.5,-110.0,22.5,-110.0,,,2026-07-21T17:16:12.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Miami,Stanford,2026-09-05|miami|stanford,unibet,spread,22.0,-112.0,22.0,-112.0,,,2026-07-21T17:16:38.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Miami,Stanford,2026-09-05|miami|stanford,espnbet,spread,23.5,-105.0,21.5,-115.0,,,2026-07-20T18:14:40.000Z,False
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Miami,Stanford,2026-09-05|miami|stanford,betmgm,spread,22.5,-110.0,22.5,-110.0,,,2026-07-21T17:16:17.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Miami,Stanford,2026-09-05|miami|stanford,fanduel,total,49.5,-110.0,48.5,-110.0,,,2026-07-21T17:17:27.205Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Miami,Stanford,2026-09-05|miami|stanford,draftkings,total,49.5,-115.0,49.5,-110.0,,,2026-07-21T17:17:05.832Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Miami,Stanford,2026-09-05|miami|stanford,bovada,total,49.5,-115.0,49.5,-110.0,,,2026-07-21T17:16:12.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Miami,Stanford,2026-09-05|miami|stanford,caesars,total,49.5,-110.0,49.5,-107.0,,,2026-07-21T17:14:11.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Miami,Stanford,2026-09-05|miami|stanford,espnbet,total,49.5,-115.0,49.5,-110.0,,,2026-07-21T17:16:10.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Miami,Stanford,2026-09-05|miami|stanford,betmgm,total,49.5,-110.0,49.5,-110.0,,,2026-07-21T17:16:17.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Fresno State,USC,2026-09-05|fresno state|usc,fanduel,spread,-23.5,-110.0,-23.5,-115.0,,,2026-07-21T17:17:27.205Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Fresno State,USC,2026-09-05|fresno state|usc,draftkings,spread,-23.5,-110.0,-23.5,-110.0,,,2026-07-21T17:17:05.832Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Fresno State,USC,2026-09-05|fresno state|usc,caesars,spread,-23.5,-102.0,-23.5,-102.0,,,2026-07-21T17:14:11.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Fresno State,USC,2026-09-05|fresno state|usc,bovada,spread,-23.5,-110.0,-23.5,-110.0,,,2026-07-21T17:16:12.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Fresno State,USC,2026-09-05|fresno state|usc,unibet,spread,-23.5,-116.0,-23.5,-116.0,,,2026-07-21T17:16:38.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Fresno State,USC,2026-09-05|fresno state|usc,espnbet,spread,-23.5,-110.0,-23.5,-115.0,,,2026-07-21T17:16:10.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Fresno State,USC,2026-09-05|fresno state|usc,betmgm,spread,-23.5,-110.0,-23.5,-110.0,,,2026-07-21T17:16:17.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Fresno State,USC,2026-09-05|fresno state|usc,fanduel,total,50.5,-110.0,49.5,-115.0,,,2026-07-21T17:17:27.205Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Fresno State,USC,2026-09-05|fresno state|usc,draftkings,total,51.5,-112.0,51.5,-112.0,,,2026-07-21T17:17:05.832Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Fresno State,USC,2026-09-05|fresno state|usc,bovada,total,51.5,-110.0,51.5,-110.0,,,2026-07-21T17:16:12.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Fresno State,USC,2026-09-05|fresno state|usc,caesars,total,51.5,-107.0,51.5,-109.0,,,2026-07-21T17:14:11.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Fresno State,USC,2026-09-05|fresno state|usc,espnbet,total,51.5,-110.0,51.5,-115.0,,,2026-07-21T17:16:10.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Fresno State,USC,2026-09-05|fresno state|usc,betmgm,total,51.5,-110.0,51.5,-110.0,,,2026-07-21T17:16:17.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,East Carolina,Alabama,2026-09-05|east carolina|alabama,fanduel,spread,-26.5,-115.0,-25.5,-115.0,,,2026-07-21T17:17:27.205Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,East Carolina,Alabama,2026-09-05|east carolina|alabama,draftkings,spread,-26.5,-105.0,-26.5,-112.0,,,2026-07-21T17:17:05.832Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,East Carolina,Alabama,2026-09-05|east carolina|alabama,caesars,spread,-26.5,-114.0,-26.5,-114.0,,,2026-07-21T17:14:11.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,East Carolina,Alabama,2026-09-05|east carolina|alabama,bovada,spread,-26.5,-105.0,-26.5,-110.0,,,2026-07-21T17:16:12.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,East Carolina,Alabama,2026-09-05|east carolina|alabama,betmgm,spread,-26.5,-110.0,-26.5,-110.0,,,2026-07-21T17:16:17.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,East Carolina,Alabama,2026-09-05|east carolina|alabama,unibet,spread,-26.5,-110.0,-26.5,-110.0,,,2026-07-21T17:16:38.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,East Carolina,Alabama,2026-09-05|east carolina|alabama,espnbet,spread,-27.0,-110.0,-27.0,-110.0,,,2026-07-21T17:16:10.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,East Carolina,Alabama,2026-09-05|east carolina|alabama,fanduel,total,54.5,-110.0,54.5,-110.0,,,2026-07-21T17:17:27.205Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,East Carolina,Alabama,2026-09-05|east carolina|alabama,draftkings,total,54.5,-112.0,53.5,-120.0,,,2026-07-21T17:17:05.832Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,East Carolina,Alabama,2026-09-05|east carolina|alabama,caesars,total,54.5,-108.0,54.5,-108.0,,,2026-07-21T17:14:11.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,East Carolina,Alabama,2026-09-05|east carolina|alabama,bovada,total,54.5,-110.0,53.5,-120.0,,,2026-07-21T17:16:12.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,East Carolina,Alabama,2026-09-05|east carolina|alabama,betmgm,total,54.5,-110.0,54.5,-110.0,,,2026-07-21T17:16:17.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,East Carolina,Alabama,2026-09-05|east carolina|alabama,espnbet,total,54.5,-110.0,54.5,-110.0,,,2026-07-21T17:16:10.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Ohio,Nebraska,2026-09-05|ohio|nebraska,fanduel,spread,-23.5,-120.0,-23.5,-110.0,,,2026-07-21T17:17:27.205Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Ohio,Nebraska,2026-09-05|ohio|nebraska,draftkings,spread,-23.5,-105.0,-23.5,-108.0,,,2026-07-21T17:17:05.832Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Ohio,Nebraska,2026-09-05|ohio|nebraska,caesars,spread,-23.5,-108.0,-23.5,-108.0,,,2026-07-21T17:14:11.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Ohio,Nebraska,2026-09-05|ohio|nebraska,bovada,spread,-23.5,-105.0,-23.5,-110.0,,,2026-07-21T17:16:12.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Ohio,Nebraska,2026-09-05|ohio|nebraska,betmgm,spread,-23.5,-110.0,-23.5,-110.0,,,2026-07-21T17:16:17.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Ohio,Nebraska,2026-09-05|ohio|nebraska,unibet,spread,-23.5,-111.0,-23.5,-111.0,,,2026-07-21T17:16:38.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Ohio,Nebraska,2026-09-05|ohio|nebraska,espnbet,spread,-23.5,-105.0,-23.5,-105.0,,,2026-07-21T17:16:10.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Ohio,Nebraska,2026-09-05|ohio|nebraska,fanduel,total,48.5,-115.0,46.5,-110.0,,,2026-07-21T17:17:27.205Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Ohio,Nebraska,2026-09-05|ohio|nebraska,draftkings,total,47.5,-115.0,47.5,-112.0,,,2026-07-21T17:17:05.832Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Ohio,Nebraska,2026-09-05|ohio|nebraska,caesars,total,47.5,-113.0,46.5,-115.0,,,2026-07-21T17:14:11.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Ohio,Nebraska,2026-09-05|ohio|nebraska,bovada,total,47.5,-115.0,47.5,-110.0,,,2026-07-21T17:16:12.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Ohio,Nebraska,2026-09-05|ohio|nebraska,betmgm,total,47.5,-110.0,45.5,-115.0,,,2026-07-21T17:16:17.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Ohio,Nebraska,2026-09-05|ohio|nebraska,espnbet,total,47.5,-115.0,47.5,-115.0,,,2026-07-21T17:16:10.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Oregon State,Houston,2026-09-05|oregon state|houston,fanduel,spread,-18.5,-110.0,-18.5,-110.0,,,2026-07-21T17:17:27.205Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Oregon State,Houston,2026-09-05|oregon state|houston,draftkings,spread,-18.5,-108.0,-18.5,-110.0,,,2026-07-21T17:17:05.832Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Oregon State,Houston,2026-09-05|oregon state|houston,caesars,spread,-18.5,-109.0,-18.5,-109.0,,,2026-07-21T17:14:11.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Oregon State,Houston,2026-09-05|oregon state|houston,bovada,spread,-18.5,-110.0,-18.5,-110.0,,,2026-07-21T17:16:12.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Oregon State,Houston,2026-09-05|oregon state|houston,betmgm,spread,-18.5,-110.0,-18.5,-110.0,,,2026-07-21T17:16:17.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Oregon State,Houston,2026-09-05|oregon state|houston,unibet,spread,-18.5,-112.0,-18.5,-110.0,,,2026-07-21T17:16:38.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Oregon State,Houston,2026-09-05|oregon state|houston,espnbet,spread,-18.5,-105.0,-18.5,-105.0,,,2026-07-21T17:16:10.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Oregon State,Houston,2026-09-05|oregon state|houston,fanduel,total,50.5,-115.0,50.5,-110.0,,,2026-07-21T17:17:27.205Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Oregon State,Houston,2026-09-05|oregon state|houston,draftkings,total,50.5,-112.0,51.5,102.0,,,2026-07-21T17:17:05.832Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Oregon State,Houston,2026-09-05|oregon state|houston,bovada,total,50.5,-110.0,51.5,105.0,,,2026-07-21T17:16:12.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Oregon State,Houston,2026-09-05|oregon state|houston,caesars,total,50.5,-114.0,51.5,103.0,,,2026-07-21T17:14:11.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Oregon State,Houston,2026-09-05|oregon state|houston,espnbet,total,51.5,-105.0,51.5,-105.0,,,2026-07-21T17:16:10.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Oregon State,Houston,2026-09-05|oregon state|houston,betmgm,total,51.5,100.0,51.5,100.0,,,2026-07-21T17:16:17.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Coastal Carolina,West Virginia,2026-09-05|coastal carolina|west virginia,fanduel,spread,-20.5,-105.0,-18.5,-105.0,,,2026-07-21T17:17:27.205Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Coastal Carolina,West Virginia,2026-09-05|coastal carolina|west virginia,draftkings,spread,-20.5,-110.0,-17.5,-112.0,,,2026-07-21T17:17:05.832Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Coastal Carolina,West Virginia,2026-09-05|coastal carolina|west virginia,caesars,spread,-20.5,-112.0,-17.5,-113.0,,,2026-07-21T17:14:11.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Coastal Carolina,West Virginia,2026-09-05|coastal carolina|west virginia,bovada,spread,-20.5,-110.0,-17.5,-110.0,,,2026-07-21T17:16:12.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Coastal Carolina,West Virginia,2026-09-05|coastal carolina|west virginia,betmgm,spread,-20.5,-115.0,-17.5,-110.0,,,2026-07-21T17:16:17.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Coastal Carolina,West Virginia,2026-09-05|coastal carolina|west virginia,unibet,spread,-20.0,-112.0,-17.5,-111.0,,,2026-07-21T17:16:38.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Coastal Carolina,West Virginia,2026-09-05|coastal carolina|west virginia,espnbet,spread,-20.5,-115.0,-17.5,-110.0,,,2026-07-15T19:21:16.360Z,False
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Coastal Carolina,West Virginia,2026-09-05|coastal carolina|west virginia,fanduel,total,58.5,-105.0,57.5,-110.0,,,2026-07-21T17:17:27.205Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Coastal Carolina,West Virginia,2026-09-05|coastal carolina|west virginia,draftkings,total,57.5,-118.0,57.5,-120.0,,,2026-07-21T17:17:05.832Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Coastal Carolina,West Virginia,2026-09-05|coastal carolina|west virginia,caesars,total,58.5,-106.0,57.5,-121.0,,,2026-07-21T17:14:11.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Coastal Carolina,West Virginia,2026-09-05|coastal carolina|west virginia,bovada,total,57.5,-120.0,57.5,-120.0,,,2026-07-21T17:16:12.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Coastal Carolina,West Virginia,2026-09-05|coastal carolina|west virginia,betmgm,total,58.5,-110.0,58.5,-110.0,,,2026-07-21T17:16:17.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,Coastal Carolina,West Virginia,2026-09-05|coastal carolina|west virginia,espnbet,total,58.5,-105.0,57.5,-115.0,,,2026-07-21T17:16:10.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,North Texas,Indiana,2026-09-05|north texas|indiana,fanduel,spread,-39.5,-105.0,-39.5,-105.0,,,2026-07-21T17:17:27.205Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,North Texas,Indiana,2026-09-05|north texas|indiana,draftkings,spread,-40.5,-112.0,-40.5,-110.0,,,2026-07-21T17:17:05.832Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,North Texas,Indiana,2026-09-05|north texas|indiana,caesars,spread,-40.5,-105.0,-40.5,-105.0,,,2026-07-21T17:14:11.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,North Texas,Indiana,2026-09-05|north texas|indiana,bovada,spread,-40.5,-110.0,-40.5,-110.0,,,2026-07-21T17:16:12.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,North Texas,Indiana,2026-09-05|north texas|indiana,betmgm,spread,-40.5,-110.0,-40.5,-110.0,,,2026-07-21T17:16:17.000Z,True
2026-07-21T17:19:51.931014+00:00,SportsGameOdds,2026-09-05,North Texas,Indiana,2026-09-05|north texas|indiana,unibet,spread,-40.5,-110.0,-40.5,-110.0,,,2026-07-21T17:16:38.000Z,True
