season,week,game_id,team,opponent,prior_games,pregame_off_plays,pregame_off_pass_rate,pregame_off_neutral_pass_rate,pregame_off_early_down_pass_rate,pregame_off_qb_run_share,pregame_off_rush_success_rate,pregame_off_pass_success_rate,pregame_off_success_rate,pregame_off_explosiveness,pregame_off_explosive_rush_rate,pregame_off_explosive_pass_rate,pregame_off_ppa,pregame_def_plays,pregame_def_pass_rate_faced,pregame_def_rush_success_allowed,pregame_def_pass_success_allowed,pregame_def_success_allowed,pregame_def_explosiveness_allowed,pregame_def_explosive_rush_allowed,pregame_def_explosive_pass_allowed,pregame_def_ppa_allowed,pregame_def_havoc_rate,pregame_def_front_seven_havoc_rate,pregame_def_db_havoc_rate,pregame_off_drive_elapsed_seconds_per_play,league_neutral_pass,pregame_adj_off_neutral_pass_effect,pregame_adj_def_neutral_pass_allowed_effect,matchup_expected_off_neutral_pass,adj_off_neutral_pass_games,adj_def_neutral_pass_games,league_success,pregame_adj_off_success_effect,pregame_adj_def_success_allowed_effect,matchup_expected_off_success,adj_off_success_games,adj_def_success_games,league_explosiveness,pregame_adj_off_explosiveness_effect,pregame_adj_def_explosiveness_allowed_effect,matchup_expected_off_explosiveness,adj_off_explosiveness_games,adj_def_explosiveness_games,league_ppa,pregame_adj_off_ppa_effect,pregame_adj_def_ppa_allowed_effect,matchup_expected_off_ppa,adj_off_ppa_games,adj_def_ppa_games,league_pace_seconds,pregame_adj_off_pace_seconds_effect,pregame_adj_def_pace_seconds_allowed_effect,matchup_expected_off_pace_seconds,adj_off_pace_seconds_games,adj_def_pace_seconds_games,league_havoc,pregame_adj_def_havoc_effect,pregame_adj_off_havoc_allowed_effect,matchup_expected_def_havoc,adj_def_havoc_games,adj_off_havoc_allowed_games
2021,7,401282234,UAB,Southern Miss,6,48.666666666666664,0.4039163127308008,0.3898645828387852,0.3650769911639477,0.13521951541559385,0.41456146431636626,0.49797266430887127,0.44657714049253744,1.2753535405104066,0.17124958737703835,0.1853831417624521,0.21830038310334243,52.833333333333336,0.5421668646668647,0.3611832611832612,0.4355149319279754,0.39130274505274504,1.3980552014978895,0.118001443001443,0.13872968818620993,0.13353199460673695,0.1669014019014019,0.08859107859107858,0.0783103233103233,29.731306047139753,0.4907802103081827,-0.06422852646456981,-0.036291776300787386,0.44793032173804553,6.0,5.0,0.4589144260971489,0.005837803557610379,-0.049070966107623286,0.4731386304753538,6.0,5.0,1.2567668088574226,0.023885331582385972,0.16202979502479525,1.4293852952897717,6.0,5.0,0.2287707258015043,0.019303185272923514,-0.038423942947961635,0.3571480886162361,6.0,5.0,25.510584163677965,2.6293577677197026,-0.5405863406961993,29.794687828984323,6.0,5.0,0.1721696211459816,0.00010726442879374631,-0.025475256409098743,0.21387241464997028,6.0,5.0
2021,8,401282238,UAB,Rice,7,46.42857142857143,0.4024910386177427,0.4097998945340848,0.35687917923942764,0.13018815607050901,0.4339098265568854,0.5147458001768347,0.46503148838754294,1.2886466836646686,0.16821393203746143,0.1918668687634205,0.27171928460116,49.57142857142857,0.5218573125715983,0.3730777159348588,0.39710803689064555,0.3830214005214005,1.295179639496357,0.10114409400123685,0.11891116130246566,0.09727952653728732,0.18020120162977307,0.10164949593521021,0.07855170569456282,29.496581653850882,0.4899297694767294,-0.054683625183619244,-0.044928870066614925,0.43041062722241025,7.0,6.0,0.45634175548216704,0.015249162873154382,-0.051437862389136946,0.504180348396717,7.0,6.0,1.254473403260348,0.02279956173808616,0.07945404481621027,1.3443146063728912,7.0,6.0,0.22252491146038944,0.03925889236022074,-0.06004604507302104,0.34930953713553203,7.0,6.0,25.568635070574672,2.3237388570481388,-0.49286834535337004,26.997759047306985,7.0,6.0,0.1711129162147965,0.004971178487517473,-0.014252706051586942,0.18444277534995132,7.0,6.0
2021,10,401282250,UAB,Louisiana Tech,8,47.5,0.4339978406087067,0.4228606220030385,0.3896502342154516,0.13365147866695853,0.43888162455306423,0.5129025751547304,0.4682661887027364,1.3165040215669697,0.18008192737488402,0.18524462127910404,0.27738888290376146,52.0,0.5055381919784094,0.3681096681096681,0.42154360635338894,0.389491551543182,1.2990961014134441,0.09742965367965367,0.11793615502854635,0.11647295758517925,0.17941518186083405,0.10887084517519299,0.07054433668564102,28.709062518548095,0.4895872927170684,-0.05002860255394739,-0.043303613859293474,0.46406224980895233,8.0,7.0,0.45752687826426214,0.01608335347540509,-0.04602156214383554,0.47842182048882204,8.0,7.0,1.2525133880521278,0.04087133683759607,0.08661981366046452,1.1953680561488123,8.0,7.0,0.22097059322230475,0.04496010354927034,-0.03949636072810124,0.22140152916700012,8.0,7.0,25.649222483294906,1.9199292428645238,-0.15226295533163645,28.04701280090556,8.0,7.0,0.16948071560938446,0.004723516641388679,-0.007155860411495074,0.1678742211018234,8.0,7.0
2021,11,401282257,UAB,Marshall,9,48.44444444444444,0.43339490593789803,0.4263811589521958,0.3908002081915125,0.1326902032595187,0.4582173580256629,0.49758006680420475,0.47280226874586667,1.3710086420422145,0.2017394909998969,0.18318040409994435,0.31061403942777155,54.333333333333336,0.50111766227609,0.3927356594023261,0.4269930095690255,0.4055754430764357,1.2642270720352293,0.09515114515114514,0.1113680855155706,0.13481094707162936,0.18535535191282662,0.11047271473715786,0.07488263717566873,28.897334324479395,0.490069145038336,-0.05326433494905968,-0.05755109347448808,0.41251397618501834,9.0,8.0,0.4557796864997769,0.020441729493036073,-0.03275877449500109,0.4617148144355943,9.0,8.0,1.2525692225089953,0.09447072391650084,0.05779034622222017,1.283371356540369,9.0,8.0,0.21732799899871577,0.080601307474174,-0.01937241874239601,0.23120039008875318,9.0,8.0,25.657137349074198,2.0791842342422213,-0.41699375454359194,29.795875606431746,9.0,8.0,0.1694180000032706,0.01003422180068015,0.0020687754458915807,0.14826298653406916,9.0,8.0
2021,12,401282267,UAB,UTSA,10,51.6,0.42130541534410815,0.41489058404058277,0.37544900093168326,0.137603001115385,0.45966834949582386,0.5118220601237843,0.47802204187128006,1.344685583946004,0.19247463280899813,0.1808623636899499,0.31192630118136777,55.9,0.5152916103341953,0.3894620934620935,0.4309603752787896,0.407875041625935,1.2407034411150497,0.08563603063603062,0.10245349918623577,0.12318136065312305,0.18110553100725824,0.10656830040629921,0.07453723060095899,29.489139353569918,0.49037321176776627,-0.06276472338518223,-0.04165499799173376,0.3993251388733159,10.0,9.0,0.45582731099981905,0.02544008905735515,-0.03414047873968275,0.4699933699724808,10.0,9.0,1.2501324285875688,0.08523080022935878,0.037697267587829666,1.3191851830399532,10.0,9.0,0.21735833213816338,0.09101189713879985,-0.0413045041599909,0.23195990998798066,10.0,9.0,25.628368783879115,2.5135695790767656,-0.4631428676339436,31.397057108287736,10.0,9.0,0.16916270672656078,0.011288850443397617,0.0029494807649392443,0.1461321171907931,10.0,9.0
2021,13,401282274,UAB,UTEP,11,52.45454545454545,0.4202627471831684,0.41669894991831635,0.37471244982657664,0.1402451525291379,0.46982836967152813,0.5125655092034402,0.48456549261025456,1.3332065342473165,0.19517895911929123,0.17896578517268172,0.3212417453207204,57.18181818181818,0.5216936717323853,0.39794359593732637,0.43612805734878873,0.41495133654305777,1.24828064073789,0.08412052941833505,0.10422601921586844,0.13106297017113444,0.1841219113052997,0.11376338997975254,0.07035852132554714,29.962682431204215,0.49068857452457565,-0.060888812117037124,-0.03528646479537056,0.4413859261225522,11.0,10.0,0.4568128664444149,0.03030952404107922,-0.03108673042607443,0.4653517169039685,11.0,10.0,1.250053585124407,0.08337890658479034,0.03243138083641586,1.3716409901487905,11.0,10.0,0.2186886739470848,0.10688822859978456,-0.04587521452742819,0.29649067351878505,11.0,10.0,25.67860465448342,2.7712759602947012,-0.4960378816286106,26.35810552654803,11.0,10.0,0.1695700114772515,0.014883085823286447,0.0035760555144968937,0.1959066524462267,11.0,10.0
2021,1,401300995,UCF,Boise State,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2,401301001,UCF,Bethune-Cookman,1,85.0,0.47058823529411764,0.4444444444444444,0.417910447761194,0.2,0.5111111111111111,0.5,0.5058823529411764,1.2755527394638384,0.2,0.225,0.22362508198837086,65.0,0.6,0.3076923076923077,0.5128205128205128,0.4307692307692308,1.1699740214950025,0.038461538461538464,0.05128205128205128,0.12710068636868166,0.23076923076923078,0.18461538461538463,0.046153846153846156,24.541176470588237,0.48685131594978814,-0.008481374301068866,0.009012715533446593,0.49909036476208474,1.0,1.0,0.4655507481603537,0.008066320956164667,-0.006956303478224554,0.4515178767681124,1.0,1.0,1.2903878639720476,-0.0029670249016418883,-0.02408276849540894,1.5036951221229036,1.0,1.0,0.24232595619268923,-0.0037401748408637282,-0.023045053964801433,0.32472794620428574,1.0,1.0,25.27072909885134,-0.14591052565262283,-0.48444885007329686,25.68390394217982,1.0,1.0,0.18965992329644443,0.008221861494557387,-0.009696690541641795,0.30249265753561605,1.0,1.0
2021,3,401282626,UCF,Louisville,2,69.5,0.5686274509803921,0.5604575163398693,0.5133030499675535,0.1,0.5888888888888888,0.5416666666666667,0.5584967320261438,1.2516186188700469,0.26666666666666666,0.18194444444444446,0.3583130327947827,55.5,0.7021739130434783,0.26495726495726496,0.4861399861399861,0.4219063545150502,1.2015430202742239,0.07478632478632478,0.039154539154539154,0.11162875902139013,0.21062271062271062,0.11611721611721612,0.0945054945054945,20.868802521008405,0.4860845370861024,0.025533568037191312,0.0024616427974520263,0.5175198004413818,2.0,1.0,0.46574859327034557,0.039538544001725,-0.010679611881470923,0.5120155185801446,2.0,1.0,1.2690049537449526,-0.04023172187359171,-0.04394532415513819,1.3198966915656742,2.0,1.0,0.24557214107146863,0.032481573625600446,-0.04576741868046228,0.33936214623068084,2.0,1.0,25.345207070178695,-1.7209541534462502,-0.10000237467768325,22.662828244854154,2.0,1.0,0.1869177810159584,-0.005964953135367998,-0.012177807886275547,0.1676549164795565,2.0,1.0
2021,5,401301013,UCF,Navy,3,67.66666666666667,0.545751633986928,0.5403050108932462,0.4931454295381174,0.15,0.5905092592592592,0.5069444444444445,0.5442061546840958,1.2334446972216295,0.27152777777777776,0.16296296296296298,0.29011183116282996,62.333333333333336,0.6435545385202136,0.3062678062678063,0.48242665742665736,0.42600774511529665,1.267703599055164,0.1054131054131054,0.06776969276969276,0.1725482984054508,0.17988882462566672,0.09495533706060022,0.08493348756506651,22.521910014005602,0.4894875330116199,0.026181444454094687,0.010496818016465506,0.4856233016730605,3.0,2.0,0.46110342087227507,0.042729827840884194,-0.014224926817266514,0.4962965584596194,3.0,2.0,1.2594502374290633,-0.04313647443904486,0.004426060249112643,1.1804416039497565,3.0,2.0,0.2356963511764986,0.015169136371778393,-0.021183083958321584,0.2010076234093632,3.0,2.0,25.5395817879995,-1.2170996300829449,-0.22246650661332623,24.381832889381656,3.0,2.0,0.17752037797577244,-0.010814599102323802,-0.019596970653573496,0.17798564938015754,3.0,2.0
2021,6,401301019,UCF,East Carolina,4,64.75,0.5298494397759104,0.49897875816993464,0.48652573882025474,0.1556034482758621,0.5894336685823754,0.4913194444444445,0.5376189017273576,1.1917861034200066,0.28123204022988507,0.15000000000000002,0.2757049809314312,66.5,0.49848868870028673,0.3547008547008547,0.461819993069993,0.44292353035545984,1.1918007744494954,0.11622199122199123,0.10082726957726958,0.18237710927133405,0.15706851720342727,0.09020384456760207,0.0668646726358252,22.521910014005602,0.4914034712124204,0.0056926388278541245,-0.034325452802199445,0.4791624519665358,4.0,3.0,0.4601495932779103,0.046454611954915,-0.0009906849769607494,0.5062028789044573,4.0,3.0,1.2490289590857537,-0.06020569032832696,-0.01750907869422901,1.2534132615698985,4.0,3.0,0.22843708198261825,0.018353164522359505,-0.01260625728477195,0.2753943752467267,4.0,3.0,25.547028294189257,-1.0896025763333954,1.026664399529274,24.739527323364914,3.0,3.0,0.1744159509466033,-0.021046269619281337,-0.021078999756148922,0.15396089217642034,4.0,3.0
2021,7,401301023,UCF,Cincinnati,5,64.8,0.5346487825899591,0.5053054555155396,0.4871797747296732,0.14517241379310347,0.5612021072796936,0.4652777777777778,0.5100951213818861,1.2128165807507951,0.2594683908045977,0.13111111111111112,0.2608279102971604,67.0,0.49734167559791054,0.3694749694749695,0.45180893563246494,0.43839679529886066,1.1668245361245273,0.12154902154902154,0.09830887448534507,0.18009751432001023,0.16043742245839399,0.0953514814511831,0.06508594100721088,22.891432510504202,0.4907802103081827,0.0034802793384820915,-0.017276018684269874,0.5107417853482239,5.0,4.0,0.4589144260971489,0.035178852100876436,0.0008087052493007198,0.43700861915766276,5.0,4.0,1.2567668088574226,-0.05480421585611918,-0.06070483264404676,1.2480720305538118,5.0,4.0,0.2287707258015043,0.014831240730820372,-0.0140510071971594,0.10574322162110705,5.0,4.0,25.510584163677965,-1.0870299851780076,0.8000401802209716,24.586108382453197,4.0,4.0,0.1721696211459816,-0.01644541451228688,-0.03133230289597564,0.13297005959939212,5.0,4.0
2021,8,401301026,UCF,Memphis,6,61.666666666666664,0.5288739854916326,0.5229397314481349,0.4812519628123621,0.1282233883058471,0.5111466836026431,0.4529488727858293,0.47942709390519495,1.2385978061618552,0.2307164126270198,0.10925925925925928,0.2329555555385969,63.833333333333336,0.48389584077603653,0.4090862840862841,0.4431741130270541,0.4521362183046061,1.1972217332025392,0.1489098989098989,0.09859072873778757,0.21858382979640723,0.14908246743327705,0.08715187556829362,0.061930591864983425,24.19575470405554,0.4899297694767294,0.017443154438182354,-0.02189869635805437,0.5050272324916053,6.0,5.0,0.45634175548216704,0.023294968420409592,0.002315307582255715,0.48402530993290743,6.0,5.0,1.254473403260348,-0.04110261227634899,-0.05062153791792496,1.249679833377395,6.0,5.0,0.22252491146038944,0.011516654959669205,-0.007782233969792832,0.28083942587467015,6.0,5.0,25.568635070574672,-0.6101472676465886,0.5994530699437286,24.670149604818036,5.0,5.0,0.1711129162147965,-0.018591060690213143,-0.026792094662660755,0.14834002470595423,6.0,5.0
2021,9,401301031,UCF,Temple,7,61.714285714285715,0.5040118032324592,0.5029453017275806,0.44964453955345324,0.1206200471192975,0.5095543002308369,0.4336964364138277,0.47314949062841594,1.1867726554365399,0.22632835368030269,0.09365079365079367,0.21136211241942865,66.0,0.5124170497790982,0.4192168149311007,0.44071008629832154,0.450836469215883,1.1532660153030136,0.1447799133513419,0.09508834950011422,0.1695034018080373,0.16937629215799874,0.09640142679813957,0.07297486535985921,24.564170586712947,0.4889423087106487,0.00590035407883934,-0.004053303137567398,0.46227285752369796,7.0,6.0,0.4579170222354403,0.020298979046351244,-0.0003039841287119094,0.48971618430928865,7.0,6.0,1.2526388040826035,-0.07112914605502126,-0.09279946111553135,1.167461807915392,7.0,6.0,0.22277248837889183,0.0014272333840049084,-0.04865467372820024,0.2616943443041535,7.0,6.0,25.644073514257414,-0.4975462043661548,0.7692869555765299,25.186311829921948,6.0,6.0,0.17000923297829296,-0.004509501581323845,-0.024488950568906393,0.1642753461169913,7.0,6.0
2021,10,401301036,UCF,Tulane,8,59.125,0.49283959612108474,0.49154772724692714,0.4364077221092716,0.11075087456271863,0.518776679368649,0.45301379362680516,0.487176536007181,1.2052018465144485,0.2240789761369315,0.08929738562091505,0.2466086554380701,62.125,0.5197934899852824,0.42514804639804643,0.43562132551103133,0.4480533391353262,1.1638268609581006,0.1600157575157575,0.08320230581259994,0.15848640359921035,0.17393954975589596,0.1027336013895486,0.0712059483663474,24.463166625345792,0.4895872927170684,0.00037339897442461694,0.0013400257420634874,0.48134133837285903,8.0,7.0,0.45752687826426214,0.02875417493218656,0.0006762600095334651,0.496790010588354,8.0,7.0,1.2525133880521278,-0.05582985970255147,-0.08176632190370638,1.1809950122868291,8.0,7.0,0.22097059322230475,0.024952968097639115,-0.049131488627073464,0.2478328557843376,8.0,7.0,25.649222483294906,-0.6764294142224296,0.7182454875596122,24.738743629515632,7.0,7.0,0.16948071560938446,0.0014974671382852233,-0.022054777754869904,0.1842290197507611,8.0,7.0
2021,11,401301041,UCF,SMU,9,58.77777777777778,0.49561932353620236,0.4939113700884366,0.43669846301311943,0.1149061271833219,0.49405663680505424,0.4563187744115662,0.4766966034349546,1.2064719832625046,0.207411764796614,0.09470112438334212,0.231934251465299,61.888888888888886,0.5194460651721029,0.40856071557220985,0.4338139380886587,0.4371585236758455,1.1802881839031127,0.16139331702550092,0.0811260639481175,0.14523998259389478,0.1862795997830186,0.11002246049441357,0.0762571392886051,24.870788038556878,0.490069145038336,0.0019834982524172787,-0.0004069728014823436,0.5192140990124541,9.0,8.0,0.4557796864997769,0.02126357799580197,-0.006003390948384549,0.4593543159918603,9.0,8.0,1.2525692225089953,-0.04726604479668931,-0.07858393416627353,1.3279427869813598,9.0,8.0,0.21732799899871577,0.019295808604271665,-0.05869979806986696,0.280114562525829,9.0,8.0,25.657137349074198,-0.4034362770846966,1.0227037280181293,25.16379655649258,8.0,8.0,0.1694180000032706,0.00985809586217729,-0.01405863537064725,0.16339246147905698,9.0,8.0
2021,12,401286293,UCF,UConn,10,57.1,0.5151050102302012,0.5111868997462596,0.45969528337847415,0.1264924375419128,0.49849712697070264,0.44172137972903036,0.4671221811866973,1.2177453223879748,0.20974751139387568,0.09212756366914585,0.22555927766063816,63.3,0.5332909323391031,0.4215507978611427,0.44643254427979284,0.44870582920299784,1.1864735153339363,0.17217706224602775,0.08701345755330575,0.17007423213392533,0.18612990067428198,0.11206369270584178,0.07406620796844024,24.968478256495004,0.49037321176776627,0.014766515934888588,0.011782466845015951,0.5013166908723842,10.0,9.0,0.45582731099981905,0.017173310681077712,-0.0004810533420717966,0.5256361382928614,10.0,9.0,1.2501324285875688,-0.04590730857854729,-0.07822127649533293,1.2305579511582052,10.0,9.0,0.21735833213816338,0.01296609325335598,-0.050945828137884897,0.40917517333122044,10.0,9.0,25.628368783879115,-0.43956136310058375,0.6038051566372994,24.986868029145146,9.0,9.0,0.16916270672656078,0.012535507293236384,-0.002667424748521789,0.2391773806725235,10.0,9.0
2021,13,401301050,UCF,South Florida,11,56.72727272727273,0.516304726281315,0.507139605829933,0.46749157993084434,0.12953857958355708,0.5040882972460934,0.4600064491043133,0.47954503607023935,1.217015467555713,0.21249773763079605,0.0902458371018209,0.24007599999746512,62.45454545454545,0.5403654940456494,0.4308470456746319,0.4389056187667538,0.44663492890508216,1.1773267908235425,0.16085360637084772,0.08185796416691707,0.15849957437874831,0.19400238904273567,0.11250182217650315,0.08150056686623257,24.84940820862328,0.49068857452457565,0.013498441946889027,0.01497970442129474,0.4780546870799489,11.0,10.0,0.4568128664444149,0.021909528912998213,-0.0006997638443465528,0.52255101477139,11.0,10.0,1.250053585124407,-0.040120317695393495,-0.08281260750310884,1.227217884256311,11.0,10.0,0.2186886739470848,0.012030086763416489,-0.053569037233773834,0.30772743590856644,11.0,10.0,25.67860465448342,-0.6095056045238915,0.49704570240417123,25.214445621030656,10.0,10.0,0.1695700114772515,0.016192894588828825,-0.0012449169881186832,0.1736343819346444,11.0,10.0
2021,1,401281948,UCLA,LSU,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,401309833,UCLA,Hawai'i,1,63.0,0.31746031746031744,0.4146341463414634,0.28,0.23255813953488372,0.5116279069767442,0.45,0.49206349206349204,1.5226258561302959,0.23255813953488372,0.25,0.39486870672823504,69.0,0.6811594202898551,0.2727272727272727,0.46808510638297873,0.4057971014492754,1.5416345138938554,0.045454545454545456,0.10638297872340426,0.19714015202950944,0.18840579710144928,0.10144927536231885,0.08695652173913043,27.90625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,401309855,UCLA,Fresno State,2,50.0,0.36143286143286146,0.40176151761517614,0.32333333333333336,0.16173361522198731,0.5512684989429175,0.45833333333333337,0.5163020163020163,1.4474165089453574,0.27536997885835096,0.125,0.481678881512895,58.0,0.6810052420598212,0.33636363636363636,0.40591755319148937,0.3837496145544249,1.2425103414866359,0.05606060606060606,0.08444148936170212,0.04714436366703299,0.222581276929103,0.11153544849197024,0.11104582843713279,24.27363782051282,0.4860845370861024,-0.023942494112215284,0.038934933496077885,0.4627246505389914,2.0,2.0,0.46574859327034557,0.012599894121744327,-0.025332417483904975,0.46203771048395875,2.0,2.0,1.2690049537449526,0.05459537895615006,-0.03330499065904981,1.1627448337153277,2.0,2.0,0.24557214107146863,0.06897031216031695,-0.07234502198336175,0.22367416005337076,2.0,2.0,25.345207070178695,-0.4906382375060578,0.04201877917639685,25.13263214462486,2.0,2.0,0.1869177810159584,0.008117204515803661,-0.02231411477526674,0.18215185989483193,2.0,2.0
